Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2022-08-24,17.011999,17.406,16.895,17.222,522661000.0,2022,8,24,17.8344,18.183100000000003,18.23555,16.93403998,38.92339544513458,0.1670649480068498,22.46619538002661,19.5536057411742,16.917494258825794,-548011000.0,-13.045742557069705,54.465758180713486,84.76864838070081,0.8229285714285712,16.989,17.465,16.97,17.181,369986000.0,17.181
2022-08-25,16.844,17.947,16.833,17.913,770691000.0,2022,8,25,17.6118,18.0956,18.20715,16.96553998,36.61877266013162,0.0951892258718025,22.445001564453424,19.58858133627491,16.825718663725095,-25350000.0,-16.218093418996375,49.72217398853967,97.26327079245031,0.8227142857142855,17.011999,17.406,16.895,17.222,522661000.0,17.222
2022-08-26,17.857,17.924,16.237,16.26,769127000.0,2022,8,26,17.439799999999998,18.0927,18.2036,17.00707998,43.200202224469166,0.0929140677788566,22.41815429331161,19.587807985589084,16.81939201441092,745341000.0,-10.622255364984673,47.187008037119874,105.9657231107423,0.8620714285714285,16.844,17.947,16.833,17.913,770691000.0,17.913
2022-08-29,16.02,16.338,15.767,15.801,496132000.0,2022,8,29,17.122,17.8478,18.10845,17.00173998,40.84119966543197,-0.0417905611290549,22.38196180162511,19.743333736410364,16.47356626358964,-23786000.0,-2.623032725455919,40.52793738029809,109.1430051419506,0.8577857142857143,17.857,17.924,16.237,16.26,769127000.0,16.26
2022-08-30,15.96,16.039,15.182,15.468,530181000.0,2022,8,30,16.875400000000003,17.524700000000003,17.97645,17.00573998,42.08841275704964,-0.1834675147050077,22.35710683858819,19.89923684534499,16.05366315465501,-519918000.0,-9.6342628789853,41.86430370949522,112.18296844152518,0.8222142857142859,16.02,16.338,15.767,15.801,496132000.0,15.801
2022-08-31,15.384,15.54,14.959,15.094,573710000.0,2022,8,31,16.5328,17.1836,17.82355,16.99749998,32.339110573693404,-0.318941281584113,22.32941420182673,20.02804382900144,15.619056170998562,-1050099000.0,-18.3398023994354,42.44001411432598,122.9917211094558,0.8097142857142859,15.96,16.039,15.182,15.468,530181000.0,15.468
2022-09-01,14.209,14.38,13.27,13.937,1178865000.0,2022,9,1,16.1072,16.859500000000004,17.6336,16.96805998,31.414774210388927,-0.4512817965853024,22.29807787788441,20.09034653492017,15.17685346507983,-1623809000.0,-28.567562691683207,40.366227674544405,159.1200669024499,0.7918571428571431,15.384,15.54,14.959,15.094,573710000.0,15.094
2022-09-02,14.1,14.171,13.591,13.647,743157000.0,2022,9,2,15.312,16.375899999999998,17.3697,16.91959998,20.367610531544955,-0.6421208690610491,22.22432639650688,20.214465394082367,14.524934605917636,-2802674000.0,-35.75078292401515,50.16482610845553,197.66681339323267,0.866714285714286,14.209,14.38,13.27,13.937,1178865000.0,13.937
2022-09-06,13.731,13.779,13.351,13.465,535751000.0,2022,9,6,14.7894,15.955699999999998,17.102600000000002,16.86803998,16.42349420127198,-0.8074549472792398,22.176894701105574,20.28973838980827,13.915461610191734,-3545831000.0,-41.05072761654199,47.25807777686422,295.9362796562779,0.8687857142857144,14.1,14.171,13.591,13.647,743157000.0,13.647
2022-09-07,13.563,13.838,13.346,13.714,512657000.0,2022,9,7,14.3222,15.5988,16.8862,16.79481998,16.364314115308147,-0.9423069464840436,22.142302050195084,20.442327260762333,13.330072739237664,-4081582000.0,-44.87866108786609,49.17154811715477,447.7118477097772,0.8535714285714288,13.731,13.779,13.351,13.465,535751000.0,13.465
2022-09-08,13.459,14.0080004,13.369,13.99,624873000.0,2022,9,8,13.9714,15.2521,16.717599999999997,16.73171998,20.198632787308146,-1.0173584336503794,22.110399293518523,20.54336057247378,12.891839427526214,-3568925000.0,-41.42466689443116,47.18995558592412,551.6077211312861,0.8362857142857143,13.563,13.838,13.346,13.714,512657000.0,13.714
2022-09-09,14.157,14.474,14.126,14.387,486612000.0,2022,9,9,13.7506,14.9289,16.51225,16.69187998,18.495586879199067,-1.0425485340382463,22.073105955299937,20.465044980503663,12.559455019496342,-2944052000.0,-41.63737191127741,47.235317711605,659.3140637024591,0.8332143142857145,13.459,14.0080004,13.369,13.99,624873000.0,13.99
2022-09-12,14.369,14.547,14.198,14.505,484159000.0,2022,9,12,13.8406,14.5763,16.3345,16.66877998,25.495469988675,-1.018733957031154,22.04571539847333,20.33601010968296,12.33298989031704,-2457440000.0,-36.30001664094682,52.52108191203719,690.4023900133966,0.7961428857142858,14.157,14.474,14.126,14.387,486612000.0,14.387
2022-09-13,13.802,13.922,13.099,13.131,714956000.0,2022,9,13,14.012199999999998,14.400799999999998,16.124299999999998,16.655699979999998,30.1397832574211,-0.9790532034554412,22.019072891226383,20.04140242533004,12.207197574669957,-1973281000.0,-28.373538319881693,48.266112014092975,706.7846711392493,0.7580000285714288,14.369,14.547,14.198,14.505,484159000.0,14.505
2022-09-14,13.254,13.29,12.913,13.128,588507000.0,2022,9,14,13.9454,14.1338,15.829250000000002,16.62785998,23.33421121938372,-1.0464138301017591,21.972940978681063,19.712996692103037,11.945503307896969,-2688237000.0,-30.747200182341384,53.95296176506249,721.2135143028868,0.8230714571428573,13.802,13.922,13.099,13.131,714956000.0,13.131
2022-09-15,13.015,13.233,12.79,12.929,523625000.0,2022,9,15,13.8282,13.8998,15.5417,16.59113998,22.90894653255691,-1.0875036221454355,21.935313111139788,19.32500532735599,11.758394672644013,-3276744000.0,-36.14013394889334,55.5623828057816,740.8806038008172,0.8135000285714288,13.254,13.29,12.913,13.128,588507000.0,13.128
2022-09-16,12.742,13.212,12.617,13.198,670751000.0,2022,9,16,13.616,13.6833,15.2714,16.54711998,14.72253680634202,-1.123177919363183,21.90135139078961,18.98626574950459,11.55653425049541,-3800369000.0,-43.98208456868501,59.60999964135099,776.9352185584363,0.7655714571428573,13.015,13.233,12.79,12.929,523625000.0,12.929
2022-09-19,13.012,13.463,13.01,13.382,569685000.0,2022,9,19,13.3782,13.6094,14.99265,16.493919979999998,23.045774647887328,-1.116869429498303,21.85951277134252,18.42729805674241,11.558001943257594,-3129618000.0,-48.95075632866169,61.977973738708734,829.6262957881779,0.6875714571428572,12.742,13.212,12.617,13.198,670751000.0,13.198
2022-09-20,13.215,13.483,13.057,13.176,524818000.0,2022,9,20,13.1536,13.5829,14.7693,16.44479998,27.62257169287696,-1.0845209610343858,21.825041033118843,17.996571560671022,11.54202843932898,-2559933000.0,-30.2376933008964,61.93731333877519,838.982867954674,0.6791428857142856,13.012,13.463,13.01,13.382,569685000.0,13.382
2022-09-21,13.213,14.031,13.11,13.261,807679000.0,2022,9,21,13.1626,13.553999999999998,14.5764,16.40527998,28.28723001136794,-1.0632505545622664,21.792762574016745,17.693014857248365,11.459785142751636,-3084751000.0,-28.159082156700148,58.95119273102599,841.1758564500562,0.6483571714285713,13.215,13.483,13.057,13.176,524818000.0,13.176
2022-09-22,13.07,13.149,12.428,12.561,759162000.0,2022,9,22,13.1892,13.5087,14.3804,16.36885998,31.629585087191813,-1.0276882639694396,21.74404042421967,17.29374984619355,11.46705015380645,-2277072000.0,-16.024210851684774,55.01751916671892,812.4571977327465,0.6726428857142857,13.213,14.031,13.11,13.261,807679000.0,13.261
2022-09-23,12.42,12.611,12.257,12.516,663309000.0,2022,9,23,13.1156,13.365800000000002,14.14735,16.31679998,34.81906443071492,-1.0439549791577445,21.695012337514907,16.84102346710187,11.453676532898127,-3036234000.0,-14.609541200591469,49.53714457454805,783.0001437820106,0.6018571714285713,13.07,13.149,12.428,12.561,759162000.0,12.561
2022-09-26,12.491,12.659,12.214,12.228,547343000.0,2022,9,26,12.9792,13.1787,13.877499999999998,16.25967998,36.80895731280616,-1.0483923773348156,21.652392222877147,16.00452990353368,11.750470096466316,-3699543000.0,-19.02438931588344,49.07316833789421,697.5697416392139,0.5857143142857142,12.42,12.611,12.257,12.516,663309000.0,12.516
2022-09-27,12.507,12.736,12.258,12.413,553854000.0,2022,9,27,12.7484,12.951,13.6759,16.188999980000002,35.92078306396539,-1.06289583884295,21.61642102540966,15.60746112482819,11.744338875171808,-4246886000.0,-13.630278027003614,46.57417322262754,554.134757594115,0.5869286,12.491,12.659,12.214,12.228,547343000.0,12.228
2022-09-28,12.41,12.823,12.354,12.736,542414000.0,2022,9,28,12.5958,12.8792,13.5065,16.115239980000002,34.973434973434976,-1.047388341861085,21.58101212416185,15.23714326343222,11.775856736567777,-3693032000.0,-13.385156643500205,46.95736441358603,457.18493408857455,0.5880714571428572,12.507,12.736,12.258,12.413,553854000.0,12.413
2022-09-29,12.448,12.5,11.946,12.22,532763000.0,2022,9,29,12.4908,12.84,13.3699,16.03011998,35.67184643510055,-0.99753616226719,21.547810151606168,14.86373616377791,11.876063836222093,-3150618000.0,-14.69676795237504,48.85278432345275,357.0750775227619,0.5759285714285716,12.41,12.823,12.354,12.736,542414000.0,12.736
2022-09-30,12.087,12.633,12.075,12.139,565638000.0,2022,9,30,12.4226,12.7691,13.2262,15.91837998,25.89543937708565,-0.9882726464911524,21.51354520693097,14.56678912422866,11.88561087577134,-3683381000.0,-23.58704743696976,42.896403393475865,342.55654602359414,0.5977857142857145,12.448,12.5,11.946,12.22,532763000.0,12.22
2022-10-03,12.347,12.678,12.105,12.512,547478000.0,2022,10,3,12.3472,12.6632,13.1363,15.80016,23.463436518618195,-0.9762140783305392,21.47712565717069,14.5167444898198,11.7558555101802,-4249019000.0,-22.31289344835627,42.51573793425034,337.958045078148,0.6127142857142859,12.087,12.633,12.075,12.139,565638000.0,12.139
2022-10-04,12.879,13.22,12.879,13.167,584182000.0,2022,10,4,12.404,12.5762,13.07955,15.70402,41.04715070870698,-0.9258865496767186,21.44354115904533,14.464905964136506,11.694194035863497,-3701541000.0,-16.061975468043894,33.28599096191085,332.3516512454671,0.5532142857142859,12.347,12.678,12.105,12.512,547478000.0,12.512
2022-10-05,12.911,13.321,12.621,13.209,507131000.0,2022,10,5,12.5548,12.5753,13.06465,15.626880000000002,50.4745680214164,-0.8236540238120238,21.410589269283705,14.43891639185772,11.69038360814228,-3117359000.0,-0.8667657256067169,39.20257553244172,306.0923701804751,0.5768571428571432,12.879,13.22,12.879,13.167,584182000.0,13.167
2022-10-06,13.22,13.656,13.103,13.13,644157000.0,2022,10,6,12.6494,12.5701,13.0394,15.5604,53.54251012145748,-0.7308205175213125,21.38234027344972,14.38161488592556,11.697185114074442,-2610228000.0,1.0560422416896575,39.61358454338165,265.51673132379534,0.5952142857142858,12.911,13.321,12.621,13.209,507131000.0,13.209
2022-10-07,12.505,12.67,12.022,12.076,672478000.0,2022,10,7,12.8314,12.627,12.9964,15.4672,49.09622541201489,-0.6560612688032794,21.34639367424269,14.263382058611038,11.72941794138896,-3254385000.0,5.35520443854783,43.54118924134595,210.2724853543397,0.592214285714286,13.22,13.656,13.103,13.13,644157000.0,13.13
2022-10-10,12.037,12.124,11.408,11.67,698699000.0,2022,10,10,12.8188,12.583,12.88085,15.34904,35.90241796200347,-0.674092498225864,21.30442794653525,14.029875999431072,11.73182400056893,-3926863000.0,-8.864296892465893,48.04381846635359,199.87771867282927,0.6390000000000003,12.505,12.67,12.022,12.076,672478000.0,12.076
2022-10-11,11.561,11.846,11.283,11.586,667482000.0,2022,10,11,12.6504,12.5272,12.7391,15.21918,34.41639072847683,-0.7129250284204733,21.259325853297007,13.733576513972176,11.744623486027823,-4625562000.0,-14.714161974880891,52.67431788653087,192.3510195265809,0.6597142857142861,12.037,12.124,11.408,11.67,698699000.0,11.67
2022-10-12,11.579,11.735,11.345,11.5,492590000.0,2022,10,12,12.3342,12.4445,12.66185,15.08208,32.664044711239924,-0.7419257283915144,21.216257516294142,13.762507655079157,11.561192344920842,-5293044000.0,-24.61139896373056,55.609371480063,197.82273825283116,0.6341428571428576,11.561,11.846,11.283,11.586,667482000.0,11.586
2022-10-13,10.971,12.078,10.813,11.96,850103000.0,2022,10,13,11.9924,12.3209,12.58045,14.941560000000004,37.419966801043394,-0.7630524793273263,21.18443733052925,13.772922438167695,11.387977561832304,-5785634000.0,-16.763485477178406,51.17960877296971,198.80561914766645,0.6025000000000004,11.579,11.735,11.345,11.5,492590000.0,11.5
2022-10-14,12.057,12.111,11.204,11.227,713432000.0,2022,10,14,11.7584,12.2949,12.532,14.8029,43.99827288428326,-0.7342138656237349,21.1325953141336,13.743434816979274,11.320565183020726,-4935531000.0,-5.7029745345602505,50.05349882302584,191.59807311795944,0.6675714285714288,10.971,12.078,10.813,11.96,850103000.0,11.96
2022-10-17,11.518,11.948,11.517,11.888,580774000.0,2022,10,17,11.5886,12.2037,12.43345,14.64314,40.14181603309042,-0.7617253350511337,21.08609455226881,13.734154663270168,11.132745336729831,-5648963000.0,-5.587275693311581,51.24388254486129,187.43570041452907,0.7005714285714288,12.057,12.111,11.204,11.227,713432000.0,11.227
2022-10-18,12.344,12.492,11.618,11.967,659362000.0,2022,10,18,11.6322,12.1413,12.35875,14.50112,45.27282549972988,-0.7218699297871165,21.051077833891668,13.60034250455556,11.117157495444442,-5068189000.0,-7.86348667797625,52.83903802015764,184.237723261951,0.7157857142857145,11.518,11.948,11.517,11.888,580774000.0,11.888
2022-10-19,11.879,12.35,11.834,12.051,523131000.0,2022,10,19,11.7084,12.0213,12.2983,14.3846,42.75758146543605,-0.6761157526738604,21.011984550126066,13.489041317083876,11.107558682916125,-4408827000.0,-3.174755419144441,50.83445233071166,179.0424313828626,0.7447142857142859,12.344,12.492,11.618,11.967,659362000.0,11.967
2022-10-20,12.113,12.769,12.105,12.194,652398000.0,2022,10,20,11.8186,11.9055,12.2378,14.2839,48.26737748615952,-0.6258625853894131,20.981492735645663,13.342433228008812,11.133166771991188,-3885696000.0,-1.477541371158396,50.31520882584712,162.02413825809683,0.7251428571428572,11.879,12.35,11.834,12.051,523131000.0,12.051
2022-10-21,12.098,12.498,11.887,12.466,609494000.0,2022,10,21,11.8654,11.8119,12.219449999999998,14.165839999999998,50.55679287305124,-0.5679507012162492,20.94436011240804,13.313620673687613,11.125279326312384,-3233298000.0,1.3188518231187063,50.911559348332034,145.88565522981867,0.7365714285714287,12.113,12.769,12.105,12.194,652398000.0,12.194
2022-10-24,12.508,12.71,12.064,12.599,517457000.0,2022,10,24,12.1132,11.8509,12.21695,14.05632,49.52459694088465,-0.4944077640296811,20.91102144606994,13.30849308447412,11.125406915525884,-2623804000.0,-1.7391304347826233,52.54106280193236,133.05279545473957,0.7392857142857142,12.098,12.498,11.887,12.466,609494000.0,12.466
2022-10-25,12.694,13.3,12.664,13.261,505482000.0,2022,10,25,12.2554,11.9438,12.235499999999998,13.93412,43.419833178869325,-0.420544690575479,20.88336474300519,13.340362268148867,11.13063773185113,-2106347000.0,-4.957231726283046,47.05482115085536,134.41202253322692,0.7348571428571429,12.508,12.71,12.064,12.599,517457000.0,12.599
2022-10-26,12.869,13.388,12.708,12.896,532953000.0,2022,10,26,12.5142,12.1113,12.2779,13.8187,50.52674230145866,-0.3050731123355721,20.8586699378742,13.47285534380341,11.082944656196588,-1600865000.0,-0.2041014675867336,50.37418602390903,134.8410875672615,0.7349285714285715,12.694,13.3,12.664,13.261,505482000.0,13.261
2022-10-27,13.63,13.838,13.122,13.176,583113000.0,2022,10,27,12.6832,12.2509,12.285900000000002,13.69904,47.75947912677135,-0.2402441195568911,20.831563225409425,13.495817248149038,11.075982751850963,-2133818000.0,-2.572964669738869,45.55491551459295,137.2608443485916,0.744,12.869,13.388,12.708,12.896,532953000.0,12.896
2022-10-28,13.104,13.85,13.061,13.834,521040000.0,2022,10,28,12.8796,12.3725,12.3337,13.59586,62.36510791366906,-0.164378166587193,20.80315497298976,13.606555240456672,11.060844759543324,-1550705000.0,11.395121951219508,39.78536585365856,130.84807231682203,0.732142857142857,13.63,13.838,13.122,13.176,583113000.0,13.176
2022-10-31,13.778,13.838,13.297,13.497,486341000.0,2022,10,31,13.153200000000002,12.6332,12.41845,13.49708,73.0212765957447,-0.0505757456954096,20.78012315651694,13.852260010904006,10.984639989095994,-1029665000.0,16.719945752203813,34.14705027608255,120.61492208629755,0.7373571428571426,13.104,13.85,13.061,13.834,521040000.0,13.834
2022-11-01,13.811,13.925,13.519,13.543,432817000.0,2022,11,1,13.3328,12.7941,12.4677,13.410040000000002,69.29133858267717,0.012278866065337,20.75772574033868,13.980530056201786,10.954869943798217,-1516006000.0,19.337928356470243,35.29754392777403,104.21617085550324,0.7357857142857139,13.778,13.838,13.297,13.497,486341000.0,13.497
2022-11-02,13.85,14.21,13.211,13.219,672628000.0,2022,11,2,13.3892,12.9517,12.4865,13.34022,70.79177691837981,0.0650535178315596,20.738034341700672,14.044588640137796,10.928411359862206,-1083189000.0,21.181932488635283,36.7153496469678,92.03137103890116,0.7384999999999998,13.811,13.925,13.519,13.543,432817000.0,13.543
2022-11-03,13.043,13.781,12.956,13.421,500065000.0,2022,11,3,13.4538,13.0685,12.487,13.26098,63.1777266066569,0.0798136749950479,20.706276480971034,14.04607097843222,10.92792902156778,-1755817000.0,21.16549190906385,35.46113372381613,84.85477886659777,0.7194999999999999,13.85,14.21,13.211,13.219,672628000.0,13.219
2022-11-04,13.986,14.229,13.697,14.156,612576000.0,2022,11,4,13.5028,13.191199999999998,12.50155,13.18496,75.83608101742819,0.1065823032571007,20.68347173999235,14.091022534157869,10.912077465842131,-1255752000.0,16.715043539185267,34.390951856671,78.43417518984323,0.7136428571428571,13.043,13.781,12.956,13.421,500065000.0,13.421
2022-11-07,14.228,14.412,13.954,14.301,410061000.0,2022,11,7,13.5672,13.3602,12.60555,13.10982,76.25000000000003,0.184972740747229,20.658537536917507,14.343080064866772,10.86801993513323,-643176000.0,22.633459019646743,38.34094066282994,70.63367185409169,0.7198571428571429,13.986,14.229,13.697,14.156,612576000.0,14.156
2022-11-08,14.801,14.891,14.216,14.602,595292000.0,2022,11,8,13.728,13.5304,12.7371,13.07064,76.6073871409029,0.2558487502822615,20.642322467242625,14.57205244739766,10.902147552602338,-233115000.0,19.871662181742916,41.60629269302424,65.06445294214788,0.6901428571428571,14.228,14.412,13.954,14.301,410061000.0,14.301
2022-11-09,14.162,14.211,13.759,13.776,454414000.0,2022,11,9,13.9398,13.6645,12.887900000000002,13.04666,77.71018900716926,0.3324741281198822,20.620039833400277,14.817803068195843,10.95799693180416,362177000.0,25.87312900926586,41.40107931982487,59.138078170428166,0.7015,14.801,14.891,14.216,14.602,595292000.0,14.602
